,산업분류,ID,지역,행정구역,인구 수,확진자 수,총사업체수,총종사자수,상용 종사자수,임시및일용 종사자수,인구 대비 확진자 수,인구 대비 산업체 수,인구 대비 산업체 종사자 수,종사자수 대비 산업체 수,종사자수 대비 상용 종사자 수,종사자수 대비 임시및일용 종사자 수,종사자수 대비 비정규 종사자 비
135,콜센터 및 텔레마케팅 서비스업,천안,충청남도,천안시,671799,113,7,448,424,0,0.01682050732436339,0.0010419783298278205,0.06668661310898051,1.5625,94.64285714285714,0.0,0.0
136,콜센터 및 텔레마케팅 서비스업,공주,충청남도,공주시,110119,4,3,220,217,0,0.003632434003214704,0.0027243255024110282,0.19978387017680874,1.3636363636363635,98.63636363636363,0.0,0.0
137,콜센터 및 텔레마케팅 서비스업,보령,충청남도,보령시,100229,0,1,0,0,0,0.0,0.0009977152321184487,0.0,0.0,0.0,0.0,0.0
138,콜센터 및 텔레마케팅 서비스업,아산,충청남도,아산시,342272,21,2,0,0,0,0.006135471204188481,0.0005843305908750935,0.0,0.0,0.0,0.0,0.0
139,콜센터 및 텔레마케팅 서비스업,서산,충청남도,서산시,174177,10,0,0,0,0,0.0057412861629262185,0.0,0.0,0.0,0.0,0.0,0.0
140,콜센터 및 텔레마케팅 서비스업,논산,충청남도,논산시,122843,8,0,0,0,0,0.006512377587652532,0.0,0.0,0.0,0.0,0.0,0.0
141,콜센터 및 텔레마케팅 서비스업,계룡,충청남도,계룡시,41557,3,0,0,0,0,0.00721900040907669,0.0,0.0,0.0,0.0,0.0,0.0
142,콜센터 및 텔레마케팅 서비스업,당진,충청남도,당진시,169965,3,1,0,0,0,0.0017650692789691997,0.0005883564263230665,0.0,0.0,0.0,0.0,0.0
143,콜센터 및 텔레마케팅 서비스업,금산,충청남도,금산군,55015,6,0,0,0,0,0.010906116513678088,0.0,0.0,0.0,0.0,0.0,0.0
144,콜센터 및 텔레마케팅 서비스업,부여,충청남도,부여군,66527,13,0,0,0,0,0.019540938265666573,0.0,0.0,0.0,0.0,0.0,0.0
145,콜센터 및 텔레마케팅 서비스업,서천,충청남도,서천군,52604,1,0,0,0,0,0.0019009961219679113,0.0,0.0,0.0,0.0,0.0,0.0
146,콜센터 및 텔레마케팅 서비스업,청양,충청남도,청양군,31181,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,콜센터 및 텔레마케팅 서비스업,홍성,충청남도,홍성군,103044,4,0,0,0,0,0.0038818368852140835,0.0,0.0,0.0,0.0,0.0,0.0
148,콜센터 및 텔레마케팅 서비스업,예산,충청남도,예산군,79136,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,콜센터 및 텔레마케팅 서비스업,태안,충청남도,태안군,60948,1,1,0,0,0,0.0016407429283979787,0.0016407429283979787,0.0,0.0,0.0,0.0,0.0
150,콜센터 및 텔레마케팅 서비스업,전주,전라북도,전주시,658912,10,22,1571,1475,30,0.0015176533436938467,0.0033388373561264633,0.23842334029430334,1.4003819223424572,93.88924252068746,1.9096117122851686,2.033898305084746
151,콜센터 및 텔레마케팅 서비스업,군산,전라북도,군산시,272204,10,1,0,0,0,0.0036737153017589747,0.0003673715301758975,0.0,0.0,0.0,0.0,0.0
152,콜센터 및 텔레마케팅 서비스업,익산,전라북도,익산시,294787,4,6,140,133,7,0.0013569119398073864,0.0020353679097110796,0.047491917893258524,4.285714285714286,95.0,5.0,5.2631578947368425
153,콜센터 및 텔레마케팅 서비스업,정읍,전라북도,정읍시,108271,2,2,0,0,0,0.0018472167062278913,0.0018472167062278913,0.0,0.0,0.0,0.0,0.0
154,콜센터 및 텔레마케팅 서비스업,남원,전라북도,남원시,78487,0,1,0,0,0,0.0,0.0012740963471657726,0.0,0.0,0.0,0.0,0.0
155,콜센터 및 텔레마케팅 서비스업,김제,전라북도,김제시,81410,3,1,0,0,0,0.003685050976538509,0.0012283503255128363,0.0,0.0,0.0,0.0,0.0
156,콜센터 및 텔레마케팅 서비스업,완주,전라북도,완주군,98002,1,0,0,0,0,0.0010203873390338973,0.0,0.0,0.0,0.0,0.0,0.0
157,콜센터 및 텔레마케팅 서비스업,진안,전라북도,진안군,23306,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,콜센터 및 텔레마케팅 서비스업,무주,전라북도,무주군,23058,0,1,0,0,0,0.0,0.0043368895827912216,0.0,0.0,0.0,0.0,0.0
159,콜센터 및 텔레마케팅 서비스업,장수,전라북도,장수군,21281,1,0,0,0,0,0.004699027301348621,0.0,0.0,0.0,0.0,0.0,0.0
160,콜센터 및 텔레마케팅 서비스업,임실,전라북도,임실군,26377,0,1,0,0,0,0.0,0.0037911817113394242,0.0,0.0,0.0,0.0,0.0
161,콜센터 및 텔레마케팅 서비스업,순창,전라북도,순창군,27136,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,콜센터 및 텔레마케팅 서비스업,고창,전라북도,고창군,54425,1,1,0,0,0,0.0018373909049150207,0.0018373909049150207,0.0,0.0,0.0,0.0,0.0
163,콜센터 및 텔레마케팅 서비스업,부안,전라북도,부안군,50501,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,콜센터 및 텔레마케팅 서비스업,목포,전라남도,목포시,231798,9,1,0,0,0,0.0038826909636838973,0.00043141010707598856,0.0,0.0,0.0,0.0,0.0
165,콜센터 및 텔레마케팅 서비스업,여수,전라남도,여수시,270947,5,2,0,0,0,0.001845379354633932,0.0007381517418535729,0.0,0.0,0.0,0.0,0.0
166,콜센터 및 텔레마케팅 서비스업,순천,전라남도,순천시,268284,3,3,50,48,2,0.0011182180077827974,0.0011182180077827974,0.018636966796379956,6.0,96.0,4.0,4.166666666666667
167,콜센터 및 텔레마케팅 서비스업,나주,전라남도,나주시,109862,1,0,0,0,0,0.0009102328375598477,0.0,0.0,0.0,0.0,0.0,0.0
168,콜센터 및 텔레마케팅 서비스업,광양,전라남도,광양시,144027,2,0,0,0,0,0.0013886285210411937,0.0,0.0,0.0,0.0,0.0,0.0
169,콜센터 및 텔레마케팅 서비스업,담양,전라남도,담양군,43749,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,콜센터 및 텔레마케팅 서비스업,곡성,전라남도,곡성군,28116,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,콜센터 및 텔레마케팅 서비스업,구례,전라남도,구례군,24246,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,콜센터 및 텔레마케팅 서비스업,고흥,전라남도,고흥군,60664,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,콜센터 및 텔레마케팅 서비스업,보성,전라남도,보성군,39373,1,0,0,0,0,0.002539811545983288,0.0,0.0,0.0,0.0,0.0,0.0
174,콜센터 및 텔레마케팅 서비스업,화순,전라남도,화순군,60040,1,0,0,0,0,0.0016655562958027982,0.0,0.0,0.0,0.0,0.0,0.0
175,콜센터 및 텔레마케팅 서비스업,장흥,전라남도,장흥군,35875,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,콜센터 및 텔레마케팅 서비스업,강진,전라남도,강진군,33298,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,콜센터 및 텔레마케팅 서비스업,해남,전라남도,해남군,66209,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,콜센터 및 텔레마케팅 서비스업,영암,전라남도,영암군,57175,3,0,0,0,0,0.005247048535198951,0.0,0.0,0.0,0.0,0.0,0.0
179,콜센터 및 텔레마케팅 서비스업,무안,전라남도,무안군,81324,2,0,0,0,0,0.002459298608036988,0.0,0.0,0.0,0.0,0.0,0.0
180,콜센터 및 텔레마케팅 서비스업,함평,전라남도,함평군,30600,1,0,0,0,0,0.003267973856209151,0.0,0.0,0.0,0.0,0.0,0.0
181,콜센터 및 텔레마케팅 서비스업,영광,전라남도,영광군,49570,1,0,0,0,0,0.002017349203147065,0.0,0.0,0.0,0.0,0.0,0.0
182,콜센터 및 텔레마케팅 서비스업,장성,전라남도,장성군,41850,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,콜센터 및 텔레마케팅 서비스업,완도,전라남도,완도군,48340,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,콜센터 및 텔레마케팅 서비스업,진도,전라남도,진도군,29366,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,콜센터 및 텔레마케팅 서비스업,신안,전라남도,신안군,35639,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,콜센터 및 텔레마케팅 서비스업,포항,경상북도,포항시,504382,54,5,8,0,3,0.010706171116336427,0.0009913121404015212,0.0015860994246424337,0.0,0.0,0.0,0.0
187,콜센터 및 텔레마케팅 서비스업,경주,경상북도,경주시,264282,55,2,0,0,0,0.02081110329118139,0.0007567673924065959,0.0,0.0,0.0,0.0,0.0
188,콜센터 및 텔레마케팅 서비스업,김천,경상북도,김천시,139894,22,1,0,0,0,0.015726192688750053,0.0007148269403977297,0.0,0.0,0.0,0.0,0.0
189,콜센터 및 텔레마케팅 서비스업,안동,경상북도,안동시,162186,53,2,0,0,0,0.03267852958948368,0.0012331520599805162,0.0,0.0,0.0,0.0,0.0
190,콜센터 및 텔레마케팅 서비스업,구미,경상북도,구미시,422195,78,2,0,0,0,0.018474875353805705,0.00047371475266168474,0.0,0.0,0.0,0.0,0.0
191,콜센터 및 텔레마케팅 서비스업,영주,경상북도,영주시,107034,5,1,0,0,0,0.004671412822093914,0.0009342825644187828,0.0,0.0,0.0,0.0,0.0
192,콜센터 및 텔레마케팅 서비스업,영천,경상북도,영천시,98686,37,0,0,0,0,0.03749265346655047,0.0,0.0,0.0,0.0,0.0,0.0
193,콜센터 및 텔레마케팅 서비스업,상주,경상북도,상주시,97558,16,0,0,0,0,0.016400500215256564,0.0,0.0,0.0,0.0,0.0,0.0
194,콜센터 및 텔레마케팅 서비스업,문경,경상북도,문경시,68895,3,1,0,0,0,0.004354452427607228,0.0014514841425357428,0.0,0.0,0.0,0.0,0.0
195,콜센터 및 텔레마케팅 서비스업,경산,경상북도,경산시,284517,639,1,0,0,0,0.22459114921076773,0.00035147284696520774,0.0,0.0,0.0,0.0,0.0
196,콜센터 및 텔레마케팅 서비스업,군위,경상북도,군위군,22277,6,0,0,0,0,0.02693360865466625,0.0,0.0,0.0,0.0,0.0,0.0
197,콜센터 및 텔레마케팅 서비스업,의성,경상북도,의성군,49621,43,0,0,0,0,0.08665685899115294,0.0,0.0,0.0,0.0,0.0,0.0
198,콜센터 및 텔레마케팅 서비스업,청송,경상북도,청송군,24160,2,0,0,0,0,0.008278145695364239,0.0,0.0,0.0,0.0,0.0,0.0
199,콜센터 및 텔레마케팅 서비스업,영양,경상북도,영양군,16559,2,0,0,0,0,0.01207802403526783,0.0,0.0,0.0,0.0,0.0,0.0
200,콜센터 및 텔레마케팅 서비스업,영덕,경상북도,영덕군,36096,2,0,0,0,0,0.005540780141843972,0.0,0.0,0.0,0.0,0.0,0.0
201,콜센터 및 텔레마케팅 서비스업,청도,경상북도,청도군,40878,142,0,0,0,0,0.3473751161994227,0.0,0.0,0.0,0.0,0.0,0.0
202,콜센터 및 텔레마케팅 서비스업,고령,경상북도,고령군,32660,10,0,0,0,0,0.03061849357011635,0.0,0.0,0.0,0.0,0.0,0.0
203,콜센터 및 텔레마케팅 서비스업,성주,경상북도,성주군,41299,22,0,0,0,0,0.05327005496501126,0.0,0.0,0.0,0.0,0.0,0.0
204,콜센터 및 텔레마케팅 서비스업,칠곡,경상북도,칠곡군,120983,49,2,0,0,0,0.04050155807014209,0.0016531248191894727,0.0,0.0,0.0,0.0,0.0
205,콜센터 및 텔레마케팅 서비스업,예천,경상북도,예천군,51082,43,1,0,0,0,0.08417837985983322,0.0019576367409263537,0.0,0.0,0.0,0.0,0.0
206,콜센터 및 텔레마케팅 서비스업,봉화,경상북도,봉화군,30872,71,0,0,0,0,0.22998186058564396,0.0,0.0,0.0,0.0,0.0,0.0
207,콜센터 및 텔레마케팅 서비스업,울진,경상북도,울진군,48057,1,0,0,0,0,0.002080862309340991,0.0,0.0,0.0,0.0,0.0,0.0
208,콜센터 및 텔레마케팅 서비스업,울릉,경상북도,울릉군,8729,0,1,0,0,0,0.0,0.011456065986940085,0.0,0.0,0.0,0.0,0.0
209,콜센터 및 텔레마케팅 서비스업,진주,경상남도,진주시,352333,12,5,111,101,9,0.0034058688797245786,0.0014191120332185743,0.031504287137452354,4.504504504504505,90.990990990991,8.108108108108109,8.91089108910891
210,콜센터 및 텔레마케팅 서비스업,통영,경상남도,통영시,131407,1,1,0,0,0,0.0007609944675702207,0.0007609944675702207,0.0,0.0,0.0,0.0,0.0
211,콜센터 및 텔레마케팅 서비스업,사천,경상남도,사천시,112248,3,0,0,0,0,0.0026726534103057513,0.0,0.0,0.0,0.0,0.0,0.0
212,콜센터 및 텔레마케팅 서비스업,김해,경상남도,김해시,539401,19,8,143,90,0,0.00352242580195439,0.00148312665345448,0.026510888930498834,5.594405594405594,62.93706293706294,0.0,0.0
213,콜센터 및 텔레마케팅 서비스업,밀양,경상남도,밀양시,103762,4,0,0,0,0,0.003854975810026792,0.0,0.0,0.0,0.0,0.0,0.0
214,콜센터 및 텔레마케팅 서비스업,거제,경상남도,거제시,252889,18,2,0,0,0,0.007117747312061814,0.0007908608124513126,0.0,0.0,0.0,0.0,0.0
215,콜센터 및 텔레마케팅 서비스업,양산,경상남도,양산시,344993,11,0,0,0,0,0.0031884704907056086,0.0,0.0,0.0,0.0,0.0,0.0
216,콜센터 및 텔레마케팅 서비스업,창원 의창,경상남도,창원시의창구,251931,6,0,0,0,0,0.0023816044869428535,0.0,0.0,0.0,0.0,0.0,0.0
217,콜센터 및 텔레마케팅 서비스업,창원 성산,경상남도,창원시성산구,225894,18,5,34,31,0,0.00796833913251348,0.0022134275368092997,0.01505130725030324,14.705882352941178,91.17647058823529,0.0,0.0
218,콜센터 및 텔레마케팅 서비스업,창원 합포,경상남도,창원시마산합포구,178431,5,0,0,0,0,0.002802203652952682,0.0,0.0,0.0,0.0,0.0,0.0
219,콜센터 및 텔레마케팅 서비스업,창원 회원,경상남도,창원시마산회원구,197683,1,1,0,0,0,0.0005058603926488369,0.0005058603926488369,0.0,0.0,0.0,0.0,0.0
220,콜센터 및 텔레마케팅 서비스업,창원 진해,경상남도,창원시진해구,190276,3,1,0,0,0,0.0015766570665769722,0.0005255523555256575,0.0,0.0,0.0,0.0,0.0
221,콜센터 및 텔레마케팅 서비스업,의령,경상남도,의령군,26401,1,0,0,0,0,0.0037877353130563235,0.0,0.0,0.0,0.0,0.0,0.0
222,콜센터 및 텔레마케팅 서비스업,함안,경상남도,함안군,67520,2,0,0,0,0,0.0029620853080568723,0.0,0.0,0.0,0.0,0.0,0.0
223,콜센터 및 텔레마케팅 서비스업,창녕,경상남도,창녕군,62703,23,1,0,0,0,0.03668086056488525,0.0015948200245602282,0.0,0.0,0.0,0.0,0.0
224,콜센터 및 텔레마케팅 서비스업,고성(경남),경상남도,고성군,51778,2,1,0,0,0,0.0038626443663331914,0.0019313221831665957,0.0,0.0,0.0,0.0,0.0
225,콜센터 및 텔레마케팅 서비스업,남해,경상남도,남해군,42696,1,1,0,0,0,0.002342139778902005,0.002342139778902005,0.0,0.0,0.0,0.0,0.0
226,콜센터 및 텔레마케팅 서비스업,하동,경상남도,하동군,43001,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,콜센터 및 텔레마케팅 서비스업,산청,경상남도,산청군,34122,1,0,0,0,0,0.0029306605708926793,0.0,0.0,0.0,0.0,0.0,0.0
228,콜센터 및 텔레마케팅 서비스업,함양,경상남도,함양군,38005,1,0,0,0,0,0.002631232732535193,0.0,0.0,0.0,0.0,0.0,0.0
229,콜센터 및 텔레마케팅 서비스업,거창,경상남도,거창군,60020,19,1,0,0,0,0.03165611462845718,0.0016661112962345884,0.0,0.0,0.0,0.0,0.0
230,콜센터 및 텔레마케팅 서비스업,합천,경상남도,합천군,42856,10,0,0,0,0,0.023333955572148592,0.0,0.0,0.0,0.0,0.0,0.0
231,콜센터 및 텔레마케팅 서비스업,제주,제주특별자치도,제주시,482932,26,5,259,259,0,0.005383780739317337,0.0010353424498687185,0.05363073890319962,1.9305019305019304,100.0,0.0,0.0
232,콜센터 및 텔레마케팅 서비스업,서귀포,제주특별자치도,서귀포시,175350,26,1,0,0,0,0.014827487881380098,0.000570287995437696,0.0,0.0,0.0,0.0,0.0
